UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
TESLARATI,@Teslarati,2020-12-15T04:10:16.000Z,"TESLARATI
@Teslarati
·
Dec 14, 2020","Tesla sales in China expected to see Q4 surge with Shanghai’s updated license plate rules
teslarati.com
Tesla sales in China expected to see Q4 surge with Shanghai's updated license plate rules
Tesla China might repeat its outstanding Model 3 sales last month this December, partly thanks to Shanghai’s updated license plate rules. A graph from the Secretary-General of the China Passenger Car...
3
33
404",,3,33,404,[],https://twitter.com/Teslarati/status/1338697860972474369
TESLARATI,@Teslarati,2020-12-16T05:00:31.000Z,"TESLARATI
@Teslarati
·
Dec 16, 2020","Tesla Model 3 New York yellow taxi first ride impressions
teslarati.com
Tesla Model 3 New York yellow taxi first ride impressions
When a Tesla Model 3 yellow taxi was approved by the New York City Taxi & Limousine Commission (TLC), the EV automaker’s supportive community was excited to see it on the road. Now the Model 3 NY...
14
58
781",,14,58,781,[],https://twitter.com/Teslarati/status/1339072894597550082
TESLARATI,@Teslarati,2020-12-16T01:59:57.000Z,"TESLARATI
@Teslarati
·
Dec 15, 2020","Tesla Model 3 new headlights show further hints at adaptive functions
https://teslarati.com/tesla-model-3-new-headlights-with-adaptive-capabilities-video/…
7
31
295",,7,31,295,[],https://twitter.com/Teslarati/status/1339027455189921800
TESLARATI,@Teslarati,2020-12-17T01:24:04.000Z,"TESLARATI
@Teslarati
·
Dec 16, 2020","Tesla Cybertruck Hot Wheels models enter ‘production hell’ with delivery delays
teslarati.com
Tesla Cybertruck Hot Wheels models enter ‘production hell’ with delivery delays
While construction on Tesla’s Cybertruck factory, Giga Texas, seems to be moving on schedule, Hot Wheels appears to be experiencing some form of “production hell” of its own with the 1:10 and 1:64...
11
37
408",,11,37,408,[],https://twitter.com/Teslarati/status/1339380813025128449
TESLARATI,@Teslarati,2020-12-17T05:00:33.000Z,"TESLARATI
@Teslarati
·
Dec 17, 2020","Tesla Supercharger V3 ramp in China accelerates with 29 new stations in one day
teslarati.com
Tesla Supercharger V3 ramp in China accelerates with 29 new stations in one day
Tesla’s Supercharger ramp recently achieved a new milestone in China, with the electric car maker going live with 29 new chargers in one day. There were 20 Supercharger V3s out of the 29 set up...
2
21
381",,2,21,381,[],https://twitter.com/Teslarati/status/1339435292026134528
TESLARATI,@Teslarati,2020-12-18T19:01:44.000Z,"TESLARATI
@Teslarati
·
Dec 18, 2020","New Tesla Model 3 receives range ‘increase’ with new over-the-air update
teslarati.com
New Tesla Model 3 receives range ‘increase’ with new over-the-air update
An over-the-air update currently rolling out to 2021 Tesla Model 3 vehicles has enabled some “extra range” for the newly-built all-electric sedans. With the update in place, owners of 2021 Model 3...
15
76
846",,15,76,846,[],https://twitter.com/Teslarati/status/1340009367689719808
TESLARATI,@Teslarati,2020-12-18T02:53:57.000Z,"TESLARATI
@Teslarati
·
Dec 17, 2020","Tesla audio software partner collaborates with Bose for improved cabin noise control solutions
teslarati.com
Tesla audio software partner collaborates with Bose for better cabin noise control tech
DSP Concepts, the company that develops the sound platform used by Tesla called Audio Weaver, recently announced a new collaboration with premier audio company Bose. The collaboration gives Bose the...
22
90
976",,22,90,976,[],https://twitter.com/Teslarati/status/1339765817471365121
TESLARATI,@Teslarati,2020-12-19T15:51:25.000Z,"TESLARATI
@Teslarati
·
Dec 19, 2020","Mark Rober’s Tesla Cybertruck-inspired project shows that the maker movement can bring some swift glittery justice to porch thieves
teslarati.com
Tesla Cybertruck-inspired project brings swift sparkly justice to holiday thieves
Mark Rober, one of YouTube’s notable personalities, recently took the wraps off his new project—the Glitterbomb 3.0. Part experiment and part petty revenge, the Glitterbomb has become an annual...
5
24
231",,5,24,231,[],https://twitter.com/Teslarati/status/1340323864203718657
TESLARATI,@Teslarati,2020-12-19T12:14:50.000Z,"TESLARATI
@Teslarati
·
Dec 19, 2020","After being humbled just over a month ago, Tesla is back for more. Here’s the FSD beta vs Lombard St, Round 2
https://teslarati.com/tesla-fsd-beta-lombard-st-test-round-2-video/?cc=1… by 
@ResidentSponge
teslarati.com
Tesla’s innovative spirit roars proud as FSD beta takes on Lombard St for Round 2
Not long after Tesla started the release of its limited Full Self-Driving beta, a rather bold Model 3 owner took it upon himself to determine if the electric car maker’s advanced driver-assist system...
8
31
501",,8,31,501,[],https://twitter.com/Teslarati/status/1340269359533592577
TESLARATI,@Teslarati,2020-12-20T16:18:26.000Z,"TESLARATI
@Teslarati
·
Dec 20, 2020","The Year of the ‘Giga Press’: How Tesla’s monster machines can complete Elon Musk’s 2nd Master Plan
https://teslarati.com/tesla-giga-press-elon-musk-master-plan/… by 
@ResidentSponge
teslarati.com
The Year of the ‘Giga Press’: How Tesla’s monster machines can complete Elon Musk's 2nd Master Plan
One of the most exciting developments from Tesla eagerly awaited by the electric car community is the company’s use of its giant casting machines. Dubbed by its maker IDRA as the “Giga Press,” the...
24
122
1K",,24,122,1K,[],https://twitter.com/Teslarati/status/1340693049685528577
TESLARATI,@Teslarati,2020-12-20T23:00:39.000Z,"TESLARATI
@Teslarati
·
Dec 20, 2020","PSA: Hitting a Tesla will summon a self-pit maneuver #tankmode
https://teslarati.com/tesla-autopilot-crash-model-3-pit-maneuver-instant-karma-video… by 
@ResidentSponge
teslarati.com
Hitting a Tesla will summon a self-pit maneuver
Teslas are among the safest cars on the road. This is proven by their stellar safety ratings among testing agencies such as the NHTSA and the Euro-NCAP. A good reason behind this is the vehicles’ low...
6
12
180",,6,12,180,[],https://twitter.com/Teslarati/status/1340794268978438151
TESLARATI,@Teslarati,2020-12-21T02:00:34.000Z,"TESLARATI
@Teslarati
·
Dec 20, 2020","Tesla Megapack installation in Moss Landing is making impressive progress (video)
https://teslarati.com/tesla-megapack-moss-landing-batteries-near-completion-video… by 
@Writer_01001101
teslarati.com
Tesla Megapack installation in Moss Landing is making impressive progress (video)
The Tesla Megapack installation in Moss Landing seems to be moving at an impressive pace. Tesla’s joint project with US utility Pacific Gas and Electric Company (PG&E) broke ground on the project,...
6
63
561",,6,63,561,[],https://twitter.com/Teslarati/status/1340839545991028738
TESLARATI,@Teslarati,2020-12-21T22:01:03.000Z,"TESLARATI
@Teslarati
·
Dec 21, 2020","Elon Musk gave his thanks to all of those involved in Tesla's success. ""My heart goes out to you,"" he said. https://teslarati.com/elon-musk-tesla-faithful-gratitude/… by 
@KlenderJoey
teslarati.com
Elon Musk extends gratitude to the Tesla faithful
CEO Elon Musk passed along words of gratitude to “everyone who worked so hard to make Tesla successful,” after arguably the most difficult year in recent memory. In a year that has been detrimental...
10
48
766",,10,48,766,[],https://twitter.com/Teslarati/status/1341141658235244546
TESLARATI,@Teslarati,2020-12-22T16:30:34.000Z,"TESLARATI
@Teslarati
·
Dec 22, 2020","Tesla Giga Press components spotted in Gigafactory Berlin complex
https://teslarati.com/tesla-giga-press-sighting-gigafactory-berlin-video… by 
@ResidentSponge
teslarati.com
Tesla Giga Press components spotted in Gigafactory Berlin complex
Recent images taken at the Tesla Gigafactory Berlin site suggest that a Giga Press machine may be set up in the facility soon. As noted by members of the EV community who have been closely watching...
2
21
369",,2,21,369,[],https://twitter.com/Teslarati/status/1341420877406232586
TESLARATI,@Teslarati,2020-12-22T14:30:30.000Z,"TESLARATI
@Teslarati
·
Dec 22, 2020","Tesla $TSLA hailed as ‘Stock of the Year’ in The Street’s 2020 rankings
https://teslarati.com/tesla-tsla-stock-of-the-year-2020… by 
@ResidentSponge
teslarati.com
Tesla (TSLA) hailed as ‘Stock of the Year’ in The Street’s 2020 rankings
Tesla (NASDAQ:TSLA) has received much acclaim this year, thanks in no small part to milestones upon milestones that it met in the middle of a literal pandemic. And with these accomplishments in mind,...
6
31
352",,6,31,352,[],https://twitter.com/Teslarati/status/1341390662730723328
TESLARATI,@Teslarati,2020-12-23T00:01:12.000Z,"TESLARATI
@Teslarati
·
Dec 22, 2020","Tesla (TSLA) shorts admit defeat, bets against stock move to record low
teslarati.com
Tesla (TSLA) shorts admit defeat, short interest hits record low
Tesla short-sellers are effectively admitting defeat after the company’s first trading days in the S&P 500 Index after new data from Ortex Analytics shows that short interest hit record lows. At one...
19
45
488",,19,45,488,[],https://twitter.com/Teslarati/status/1341534284843257861
TESLARATI,@Teslarati,2020-12-23T08:02:15.000Z,"TESLARATI
@Teslarati
·
Dec 23, 2020","Tesla is making subtle preparations for the Model S Plaid at the Nurburgring
https://teslarati.com/tesla-model-s-plaid-supercharger-v3-nurburgring-location/… by 
@ResidentSponge
teslarati.com
Tesla is making subtle preparations for the Model S Plaid at the Nurburgring
Tesla appears to be subtly setting the stage for the arrival of its track-ready flagship sedan, the Model S Plaid, in the Nurburgring. As observed recently by members of the electric vehicle commun...
14
58
663",,14,58,663,[],https://twitter.com/Teslarati/status/1341655345534558208
TESLARATI,@Teslarati,2020-12-24T18:43:32.000Z,"TESLARATI
@Teslarati
·
Dec 24, 2020","Tesla reforestation at Giga Berlin heads into overdrive  
@nfg_brandenburg
 

""We are creating natural space that will bind tons of CO₂ over the next few years and provide habitat for hundreds of species"" https://teslarati.com/tesla-gigafactory-berlin-reforestation-video/… by 
@ResidentSponge
teslarati.com
Tesla reforestation at Giga Berlin heads into overdrive
A recent video from Naturraum für Generationen has revealed a close look at the ongoing efforts to replace the trees that were cut down to make way for Tesla’s Gigafactory Berlin facility.  As...
20
87
968",🌲 🌳 🍃,20,87,968,[],https://twitter.com/Teslarati/status/1342179118268493824
TESLARATI,@Teslarati,2020-12-25T20:31:21.000Z,"TESLARATI
@Teslarati
·
Dec 25, 2020"," All I want for Christmas is .... to be able to fart at strangers from my #Tesla 
@elonmusk
 gives the gift of  in 2020 Holiday OTA Update https://teslarati.com/tesla-holiday-update-2020-release-notes/?cc=1…

(First look video via 
@Model3Owners
)
Teslarati Team
@TeslaratiTeam
 · Dec 25, 2020
Tesla 2020 Holiday Update coming in hot  (Release Notes) ... updating

Keep those tips coming in! DM or Tag @teslarati https://teslarati.com/tesla-holiday-update-2020-release-notes/… by @Writer_01001101
6
21
219",🎵 🎶 🎼 🎵 🐍 🎷 🐐 🎁 🔥,6,21,219,[],https://twitter.com/Teslarati/status/1342568635940761600
TESLARATI,@Teslarati,2020-12-26T22:57:08.000Z,"TESLARATI
@Teslarati
·
Dec 26, 2020","Tesla's Elon Musk teases configurable display layout for the ultimate personalized UX https://teslarati.com/tesla-multiple-display-option-touchscreen-configurable/… by 
@KlenderJoey
teslarati.com
Tesla teases Multiple Display option: Configurable touchscreen layout for the ultimate UX
Tesla has plans to support multiple digital display layouts for its vehicle’s center touchscreen through a future over-the-air software update, thereby enabling owners to customize a user experience...
10
55
574",,10,55,574,[],https://twitter.com/Teslarati/status/1342967714105712641
TESLARATI,@Teslarati,2020-12-26T07:10:24.000Z,"TESLARATI
@Teslarati
·
Dec 26, 2020","Tesla owner relies on Autopilot in retake of drivers license test https://teslarati.com/tesla-autopilot-driver-assist-license-test/… by 
@Writer_01001101
12
30
471",,12,30,471,[],https://twitter.com/Teslarati/status/1342729457870757890
TESLARATI,@Teslarati,2020-12-27T13:55:16.000Z,"TESLARATI
@Teslarati
·
Dec 27, 2020","Leaked Elon Musk email hints that Tesla’s 500K delivery goal for 2020 is within reach
teslarati.com
Leaked Elon Musk email hints that Tesla’s 500K delivery goal for 2020 is within reach
A recently leaked email from Tesla CEO Elon Musk suggests that the electric car maker is within reach of its incredibly ambitious delivery target for 2020. Despite a pandemic that practically brought...
28
128
1.2K",,28,128,1.2K,[],https://twitter.com/Teslarati/status/1343193736419934208
TESLARATI,@Teslarati,2020-12-27T23:00:33.000Z,"TESLARATI
@Teslarati
·
Dec 27, 2020","Rumor: New Tesla Semi test units being built at Gigafactory Nevada
https://teslarati.com/tesla-semi-battery-specs-gigafactory-nevada-production… by 
@ResidentSponge
teslarati.com
Rumor: New Tesla Semi test units being built at Gigafactory Nevada
Recent rumors from the electric vehicle community have suggested that four new Tesla Semi units are being built at Gigafactory Nevada. The vehicles, which are reportedly equipped with 2170 “L”...
13
80
907",,13,80,907,[],https://twitter.com/Teslarati/status/1343330960356552707
TESLARATI,@Teslarati,2020-12-28T02:00:30.000Z,"TESLARATI
@Teslarati
·
Dec 27, 2020","Tesla 4680 battery cells to be produced by Panasonic starting 2021: report
https://teslarati.com/tesla-4680-battery-cell-production-panasonic/… by 
@Writer_01001101
teslarati.com
Tesla 4680 battery cells to be produced by Panasonic starting 2021: report
Panasonic will start producing prototypes of Tesla’s 4680 battery cells as early as 2021, according to a recent report from Japanese media. The tech conglomerate is planning to expand its capacity in...
12
60
544",,12,60,544,[],https://twitter.com/Teslarati/status/1343376245841649665
